,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,device_watts,kilojoules,average_heartrate,max_heartrate,User
123,2,Afternoon Run,2537.9,781,1166,41.7,Run,Run,,8781176361,2023-03-26T14:26:29Z,2023-03-26T16:26:29Z,(GMT+01:00) Europe/Paris,7200.0,,,,0,1,0,1,0,False,False,False,False,followers_only,False,,"[48.902098294347525, 2.050058366730809]","[48.904663156718016, 2.0481047965586185]",3.25,4.238,80.6,False,False,False,123.7,84.3,9423819754.0,9423819754,garmin_ping_266168492182,False,0,0,False,30351079,1,a8781176361,k|miHevoK`@kBH_Av@gENaBTuADm@Nw@NcBLu@DIFBTZHTdAhBp@rAb@nAFt@?PM~AYbCSpAOn@OrAQz@K|A?d@FTN`@n@`@FF?D|AzOVXl@f@Zb@Tp@Jn@Ix@GHs@r@ADiAnA[Xc@f@QNOTiA}GEBCMEEKFw@RQLi@Ri@JMFgAqC[mAQc@O_AO[KKOYQQg@c@WKSWIOUUKOi@c@O[Iu@m@]aAc@c@I,2,,,,,,HQ
124,2,Morning Run,20570.1,6884,6987,92.3,Run,Run,,8736083522,2023-03-18T09:32:45Z,2023-03-18T09:32:45Z,(GMT+00:00) Europe/London,0.0,,,,19,3,0,10,0,False,False,False,False,followers_only,False,,"[51.504845693707466, -0.15570726245641708]","[51.504944767802954, -0.1559442188590765]",2.988,4.416,86.2,False,False,False,27.2,15.8,9376341136.0,9376341136,garmin_ping_264946787098,False,6,0,False,30351079,1,a8736083522,iqjyHny]q@lEa@`D[|C{@lFe@nDf@yDVmCv@kEJ_Bx@eHl@_HJyBTkBXmANeA@e@Ek@cAwA}@\iEhDY`@qDhCcAbAkDfC}@`A_D|BqAt@}@XiCnA[^k@dBu@zAHVd@b@bBdAHLTdEJlElDjFdCnD`AlBj@^pBa@vARrF_@BYGaABkDX_C@o@H_@HwAPoAf@wBd@{Dh@{F|@wFRyBFcBJa@PcCP{@\wCBwA]m@g@g@MBaG`FyDvCeAp@_HjGiDxBaCbAqBlAg@n@Yn@o@lB?RJLbB~@f@h@Hz@H|EJ`ChCjD~FbJn@XxBa@xBJrDWJIEwCJuCVwCjB{MfA{Kf@cDh@uEP{CVsAAq@Ju@@cAUg@a@a@c@LiBjAaAx@_BbAyA|AqBvA}DnD{FlEwAp@aCt@iAz@o@jAeAbCLXjBjAb@`@DNVjKpEjG~DhGh@\nBYzBDtDWRSCwBn@yJpA{Iv@aHTqA\aEb@sDb@gGZaBN}ABo@EYq@cAWUo@\eBpAg@l@w@j@OTcFxD_B`BuBvAqAbAaBvA{@`@s@j@iC`Aw@l@i@d@uAvCOf@H\|Az@r@r@F|@PrIbCbDxBxDhCzDr@XnBc@rBFxDYFO?aBPsDT}Bb@mDp@}EZ_B^{DZoB^eE^_CZ}DFoB\oBLwD[g@i@g@a@L_IfGiCdCqA~@g@n@}Az@eDtCaAj@{D`BiBlAuAlCYz@@LX\xBvAJPPzDFrEpKnOl@X|Ba@jBJzDSHS?gBHmCb@_FdA_GDq@d@oCLqBrA{Kl@wHd@kETwCCM[_@s@i@e@NyKrJiDpCkAt@qBhBoEjCeElB_@Xy@xAm@fBR\rBhAVVHbANrF?vADRtD`Fv@pAdDrEl@XtBQ~@BbEM\IFMAqAJ_C\uDp@qFzAaKb@eDBo@t@aHd@}Cp@mKFi@GQkAcA[H}AlAyDjDiCtBc@TcA`AsGhF}B~AgEhBmA|@gAlBg@xAHXxAl@h@`@LPJjAPvIxAlBl@nAbCnDdBrBZl@n@`@rB[vD?~BUBIEqBPiD`@uDtBmNNgC~@gI`@kCZqDDaARsA^wECWe@g@g@_@SBiC~B{B|A}HtGgD|ByCjCgEbB}AbAYXiBrD@TNTvBfAV`@J|AD`GHv@bB`CpBbDxDlF`@XPBj@Cv@UnE]nBEFUAyAb@oIn@_ErCyT,2,,,,,,HQ
125,2,Course à pied matinale,13886.9,5307,5648,192.6,Run,Run,0.0,8703467618,2023-03-12T10:48:21Z,2023-03-12T10:48:21Z,(GMT+00:00) Europe/London,0.0,,,,6,4,0,1,0,False,False,False,False,followers_only,False,,"[51.44056227989495, -2.611277075484395]","[51.444200947880745, -2.637224094942212]",2.617,5.634,,False,False,False,146.2,8.6,9341829816.0,9341829816,21138c16-c8ef-4dd0-9220-706385861a7f-activity.fit,False,2,0,False,30351079,1,a8703467618,gh~xHvm}N_ArBm@lCQtAc@jAMxAQ~@Ct@Bp@b@pAFdAW~Ai@~@m@zB}@z@{@zAgAj@IpAe@`Aa@pCe@n@eABe@XS|@Fl@ELo@PMf@aBzCY|@a@n@W`CQn@u@h@mAd@}AZ_A`@]AWPaADmFdBq@b@U^gA^}F`DyAT]VsADiARGPs@@_FhBk@fAsA~@u@z@cAlBI^yAxAy@|AkDlBqAXuAFsB}AYKeE?mANgD`AuExCeB^kAl@aAPIOo@@o@h@eBb@m@\eEp@m@`@qAvAq@f@qApBShAoAhD[tB_@fAQlBStEW|A@v@[xBWdACp@s@pBQjAUn@GnAa@fBC~@wBbI_@|BeBdEa@b@aAjBo@r@U`Ag@x@UbAgAh@sBlCOf@y@dAQd@FFp@s@ZGz@ZAHH@`@^ALFJ`ASdA|@lAp@h@JPZv@f@JuArA{CvDmDxBoA|AOjBi@dA?hCeAb@AxBcA|A}Ab@SbDqEhAo@Jq@RId@q@b@WZ_@Hu@OkAwAgBcA{Dw@iBOo@[_@m@wAaBgBuAs@m@y@Ke@t@cBFy@h@sCRe@v@mAZiBP_@`@aBRgBAq@Mg@HgCxA]TQXk@`Cy@l@EVLz@_@~@?r@k@Do@Rq@A_@b@m@dASv@i@p@Aj@?dA`@JSV?\JPTl@?^VF\XZ@\R^TN@f@Vb@ZRxA~Bl@h@NA~@cAdAt@^J^YLY@yBZ{Ap@}A\mBJv@ECTp@JbATnDFnDC`ADx@^hBEl@L^_@p@[lAEtBHb@j@~@dA`ARh@jBdCn@lBp@r@Xz@h@h@BRm@fFP`CLRHU`@WPkAP[JBRl@Ab@_@vAKrAGxABdDh@`E^fB|@~@xAfB~A~@RxBv@vBXbAP|AnApBx@pCvAdCF|@KjBFl@xFtKt@tB`AjAp@`BfFzEPIJj@f@~@r@h@z@jApChCl@Gl@_@v@{@v@qAHAb@fBnBtFXm@`DwB|BaCvGcFh@sAn@SzAIvD|CJYEeBMm@DKrA`An@PFISaAu@k@aAgAa@s@KCD?CMQOGAmAqCSeAOEc@aAYy@sFaM@gA\cA?eAGmAk@gB_@kCLcGg@_DYiKBeAl@}B`AkFNsBHwCUuAu@mBwAkBcAK,2,,,,,,HQ
126,2,Course à pied dans l'après-midi,4012.7,1296,1502,9.6,Run,Run,0.0,8670811713,2023-03-06T17:33:35Z,2023-03-06T17:33:35Z,(GMT+00:00) Europe/London,0.0,,,,8,2,0,1,0,False,False,False,False,followers_only,False,,"[51.482330141589046, -0.09449237957596779]","[51.48699089884758, -0.0951747503131628]",3.096,5.31,,False,False,False,7.9,1.3,9307651371.0,9307651371,9df3a649-8ef3-444b-a867-450b4b1001e2-activity.fit,False,2,0,False,30351079,1,a8670811713,g`fyHf}PKaECeD@eAGoB@UKqA?q@SsFCcCG_B?kDCeBCyAKuB?s@Ek@G{BAmCEm@@o@Cm@@_@SuEE_FGkAOoFOcDCkAKyAAkAOsCIq@IKEAi@?q@DyACm@Fm@?EBCH@x@GjAIv@EFE@WA]?c@GE@_@Ik@@UBw@^}@PELBn@K`@A\BTFJJJPFR@PJFF@L]v@[f@Oj@SbACXAfA@TJp@d@pAAN@FGJCX@NDDDCJ@FBDNDXFFHTHDJV@d@Lj@BB?JIPCPPZD~@FDPB\GD@j@`@VDEDCHJd@OlADl@L`Ah@|@b@fAFFDBDAb@_@n@Qz@f@\NJJXb@HR@xBJ|@FPDBLDP@JFNf@@R?nBDvAADC@?GAVFFf@WDDn@vAV|@DV?lARtDCj@FfBC^F|@?~AJlBCpAFj@?~ADjB?rACRGJBrDJxBAJEJUN[Fo@l@@JCBE@cADUFS@MAu@UGIUMUCg@MmAs@MKaAa@EKGEw@Bk@LWCQBID,2,,,,,,HQ
127,2,Afternoon Run,1428.3,449,456,0.0,Run,Run,,8670673761,2023-03-06T17:25:34Z,2023-03-06T17:25:34Z,(GMT+00:00) Europe/London,0.0,,,,0,1,0,1,0,False,False,False,False,followers_only,False,,"[51.48791181854904, -0.09882506914436817]","[51.482428796589375, -0.09451869875192642]",3.181,4.652,87.0,False,False,False,4.0,2.5,9307507352.0,9307507352,garmin_ping_263139680442,False,0,0,False,30351079,1,a8670673761,_zfyHlcRf@]h@Uj@g@Zq@Jo@A{@OcBCy@EUIuAKi@A]QcBO{@EIAIFGZOfAQj@Cl@F,2,,,,,,HQ
128,2,Morning Run,13001.3,4334,4879,138.7,Run,Run,,8657108106,2023-03-04T09:39:13Z,2023-03-04T10:39:13Z,(GMT+01:00) Europe/Paris,3600.0,,,,0,0,0,1,0,False,False,False,False,followers_only,False,,"[45.95704838633537, -0.6732732709497213]","[45.95687219873071, -0.672945287078619]",3.0,4.042,86.0,False,False,False,62.9,5.3,9292672105.0,9292672105,garmin_ping_262765635052,False,0,0,False,30351079,1,a8657108106,saowGxacCa@dHs@xG@tALtB?VCfAOpAOp@i@lAmArBaApBsB`DMNIDO?IEc@e@oBgCk@_A[a@cAiBwCuE_@}@YiAy@}DWsAIo@Co@FaFAu@C_@Ka@MU_As@Ya@O]WiAK_A?c@RqCNqDFg@^{GAaAKQoAo@q@k@iE}EuAiAKSAO?a@H}@T{BFiA\oDJa@HQPSJ_@b@mCt@eGNuBCgCLwCLoARaD`@_E@[P{ACa@{@aAS]kBsAGU@_@xAiI\}AHi@~@{ENYRQhAc@RMPSHWl@{Er@oG?UMOk@Qy@_@kAs@i@c@_@_@GSAORy@|@_CvAiEj@sB`BmF~@{Dn@mDlAgFhAoGnAwF@KGOk@o@iBkCu@y@W]EQDWX{@XmAh@}Af@gBJIL_@~BeINYa@MoAy@sAmAoA}A_@Y}@SkAMe@KwAi@EE_@QUQK[Cs@C_DIaB]_CGQGEgADcF^UGISCWIkBAw@H{CNIGaBAw@P{DE]Ki@YaA[_@k@UGKCM?_@He@JmA@e@IgB@ORwAEaBDUXu@Ja@l@}@z@eAHSDU?WQo@Ui@m@q@IYG[TgEBqCDmANgBb@eBPeAL{A`@wDb@gCReBTgATwAr@oClAwGRJVZj@|@dA~@zAjBlBrBjB|Br@t@r@`ApB|B`@n@z@~@lApAdAz@`AbANNXJLRfAjAn@v@h@x@bBtBxAxBf@l@jAdBd@x@rBlEZz@f@bA^~@fAzB`AfCd@tAPTZPFHLVBLCh@[hAQlCLvAJ~C?FMZDpA\rERfE\bCFfA@bBGzHSnFEjDM`Cs@lFi@tEi@jDe@xAQdAMxB?`BG~BGb@WvAMpAOz@Db@Cv@Jt@MvAHb@ApAI`Am@|CIr@U|DAvDBzGGhAUlBB`De@tGGpAM~@?`@Gd@M^O~@E`A?vACdASzASpBO|@WpAKbACf@EpHERB`EElEHfDD`FLtEEzCIbAGnB@`BHbCE\AfADl@?b@Ch@OjAMd@aArC[tAGr@C~B,2,,,,,,HQ
129,2,Afternoon Run,7254.5,2365,2644,70.4,Run,Run,,8642734532,2023-02-28T16:14:18Z,2023-02-28T17:14:18Z,(GMT+01:00) Europe/Paris,3600.0,,,,0,1,0,1,0,False,False,False,False,followers_only,False,,"[45.95669902861118, -0.672795670107007]","[45.95692902803421, -0.6730740331113338]",3.067,10.798,85.7,False,False,False,48.1,5.3,9277646488.0,9277646488,garmin_ping_262353205609,False,0,0,False,30351079,1,a8642734532,_aowGz|bCm@fKy@|HCt@?`AHpABz@ClAIx@YjAa@dAiAtB_@z@y@bBm@`Ak@v@SNKDI?QKOOmAkBkB{BiAoBoAoBmAsBUg@Sq@eAcF[iBGm@GqC?gDEs@Qk@OQs@k@g@y@Qm@WaB?e@L_C\cE?eBJuBNkB@e@C[GMm@Wo@c@sAqAgAmAkAkAkA}@U[EO?oA`AyKHa@`@e@HWpA}JV_FBeCTyCJyBt@sIFWLKH?XLZLZV^\T^PPV^Vb@`@dAn@lBbA|Bz@hApBxBZb@hAfBbA|B\bAvA`Gd@dBjAtFnAzE^hA|@|B^zA`@pA~@tB|@dBFTFZBx@MlFKbCKl@C~@WtDUtF[bEUtB[zDAfAJvBIvBE^UdA]x@_BxCgAxBm@`Aw@fAIFUHKCOK]a@Yi@{BqCUi@cA}AcAmBmAeBu@qBoAmGQuAAi@?oFEqAM_@IOaA}@e@o@Qk@Ia@IeA@w@^gHBsAHs@PaELgAFGJ?f@L\BVDbB^zAXrAPz@BpE\hBR~@RrAH~ARlAF,2,,,,,,HQ
130,2,Afternoon Run,2837.4,1359,1383,20.5,Run,Run,,8638434246,2023-02-27T15:31:14Z,2023-02-27T16:31:14Z,(GMT+01:00) Europe/Paris,3600.0,,,,0,0,0,1,0,False,False,False,False,followers_only,False,,"[45.95669659785926, -0.6729966681450605]","[45.957090547308326, -0.6730320397764444]",2.088,4.322,74.8,False,False,False,23.3,5.3,9273171945.0,9273171945,garmin_ping_262229300659,False,0,0,False,30351079,1,a8638434246,qaowGd}bCGdBe@vHMdBYjCIxA?dARlCEr@BXGJKz@W|@qCtFeAfBuArBONMA_@]gAaBi@m@_@g@IQSU_@o@iBqCaBuCQ_@Qi@Mu@_@yA[{AWaBGaA?WIcE?iBC]GSOWq@a@o@s@Q]I[IwAAm@BcALkBFkBd@uHHiAD_ADIDATFL?FFTFL?t@V|@L|@TdDd@tAFrDZlCXpAFp@L`AH,2,,,,,,HQ
131,2,Afternoon Run,6978.8,2435,2648,72.1,Run,Run,,8638432070,2023-02-26T16:18:04Z,2023-02-26T17:18:04Z,(GMT+01:00) Europe/Paris,3600.0,,,,0,1,0,1,0,False,False,False,False,followers_only,False,,"[45.957109071314335, -0.6721270456910133]","[45.95702349208295, -0.6730440258979797]",2.866,3.81,86.5,False,False,False,48.0,5.3,9273169671.0,9273169671,garmin_ping_262229247543,False,0,0,False,30351079,1,a8638432070,ccowG~`bC[s@]iAKo@Qo@eB_Ei@cCk@yBGa@[uA_@sAGBSmAWsAw@aDQy@]oAYw@iB}Cm@{@kByBkAiBy@oB[gAg@uAa@u@_@g@WQaByAIEK@KJIRMh@Kh@OzACvAB^InCWlCMdEKfBo@tFa@nCMjAMV[d@I`@YzD[jCOnBAd@HPr@d@`Av@z@z@rB|B`@\j@b@t@^PLDT?X[`EKhBGr@c@zHC|@H|@ZdAVb@XZ|@r@NTFRFv@?rFHrBvAxHXbA`@v@~@pAbAzAzAlCxD`FNNFBL?RSnBeDvCeGTo@Py@Fi@DuACmAK{A@i@JkAVgBZiDf@sKLuAn@_LgA|RKvC_@rEa@jDKvA?z@HdAB~@EtAKdAIb@Od@e@|@a@l@{AxCKLi@`A_AvA_@`@QFMISUc@u@{AwBm@o@c@}@wA}BO[qAkBYg@Se@Su@m@kDMg@U_BEo@A{CBmCCc@G[M[}@{@]a@OY[}@Ga@Ci@Ak@NuDDe@ZkF@w@\cEFOHAH?XF~@Z`AV|AXVHp@Jl@DfBDfCXlABlAJnDb@xAL,2,,,,,,HQ
132,2,Morning Run,12659.3,4040,5392,61.0,Run,Run,,8547558742,2023-02-12T09:35:41Z,2023-02-12T09:35:41Z,(GMT+00:00) Europe/London,0.0,,,,0,2,0,1,0,False,False,False,False,followers_only,False,,"[51.49143632501364, -0.10015016421675682]","[51.49145560339093, -0.09786341339349747]",3.133,7.038,86.2,False,False,False,43.7,3.2,9175320400.0,9175320400,garmin_ping_259712362011,False,0,0,False,30351079,1,a8547558742,yygyHrcStD|CPV~@x@|BnCl@\p@f@f@j@\j@hB|A~@bAx@jAjEnEt@j@hAE~@Z`@b@pAfBr@b@lBrBt@j@`BFf@V|Dx@bANJG^@r@L|EzB^FvA|@pBn@vAXtAPr@@bBZn@C`@LbEN`CRnCDlDVzBA`BMNJ?Cd@BvAYzCIf@I|EE|@KpDPbBZlCv@z@d@|DbBdANt@^N?\^n@J\^n@Xr@l@^JX\x@Db@N|@AfDxAbB^|AC`@R|@DpBMjEaAb@S`Ds@`@QnE_A|DgAf@[~A]r@_@G?IQ?u@G]B_@SsBAuAhAg@PS`DwG\gBb@iAdBsG`AwCZs@j@yC@SQkC@yCB[n@oCp@yD?kCKq@@}AdDiB|Ce@Re@Am@bAkB\c@b@WzA[b@W^Yj@iA`@i@Vo@l@u@|@uAh@k@hAeB`@u@bAiABMVYrBoArAiAf@SrCKrBg@tAWzBsAXY~AgAPGX_@^]dDwADUGgB?w@HoAAMCCg@DIGEWAkAO]KAi@TKEGI]cA}@cA[SgAwAQGWL]AYOu@qCSe@[g@OHKj@k@fBQjAG~@SbAAILq@?i@NuANi@Vk@VgAVw@M[cBkAqDiBmAS_Ac@yAgAkBcBa@UUC]]UKiCWe@U]Da@YYGSBc@KeBGgANyC_Am@iAi@k@eAuAM[[[_Ak@i@Si@POC]Sa@Mo@Ao@DaAVy@@oCl@a@NoAz@k@Ng@b@gB|@gC~AsAp@{@ZeCrAkCpBeDnBo@j@wAv@g@`@{@j@oHdEq@PGJSrAY|@MjBEXQNMTUHaEq@]Mm@GODMTIF_@B}@G}@Ru@d@uAn@OCSYS@QHo@h@C@WMqAz@i@TYP[d@_At@u@ZU@SX{@h@[Zk@`@qAb@YMWB[Ms@?u@Ik@LqAD}A\{AJu@GIGsBOq@Qo@VSPAFQGm@Bw@GgAXUIGJERCC{Cd@Yn@[JeAPi@G_AROLiCDeCh@uAISM_@E}@Nw@Bm@XeAGi@FWRkA@u@JkBDc@DON[KkBBy@Wo@a@i@IS[_Aq@c@m@wAU}Ad@a@^}Aj@EN[^oAv@ENiAv@_@b@}Ah@UBqAb@_AJoA`@{BdAO\,2,,,,,,HQ
133,2,Afternoon Run,4026.1,1195,1668,4.0,Run,Run,,8543832071,2023-02-11T16:04:20Z,2023-02-11T16:04:20Z,(GMT+00:00) Europe/London,0.0,,,,0,0,0,1,0,False,False,False,False,followers_only,False,,"[51.49069947190583, -0.09912815876305103]","[51.48808775469661, -0.0993463397026062]",3.369,11.538,86.7,False,False,False,6.8,2.3,9171123103.0,9171123103,garmin_ping_259600267408,False,0,0,False,30351079,1,a8543832071,ckgyHfaRb@Y^CDCPZJJHTLHN`@HJPh@?NBDFCt@q@t@eAZ_@\TVv@Jd@VNPBVKx@i@f@c@NIDEGG?JBPRIJ?HGTYPEd@]Tm@@e@EsAKu@KYAS@IUeABu@ESQoASq@B}@NWVOLMd@uANK@Hh@@d@_BDJ|@m@@NLREDYBIFI?OFYBgA`BSNo@B]HED?CC@w@h@fDgB@DJBZ@h@Cf@BpBl@LFNRXHd@TLBZ@l@Nd@?`@@TELLBSX_@HCj@?JEBE@YMyDI}@@UPsA@}@OwF@]?}@IeD?yAGiB@eBIwC?iAEWM@s@^IHCLDjDGdBA~AZjEIVa@p@?FRVDPP|G@FHLJ@NANHTDFLTbATJb@A`@GP?\CXI\EFGD[?QAEIEi@Hi@DULg@LIFMTKl@QZGXAbAJnCEb@OPc@Ry@x@cAJiAGMCSIm@m@GCWAUWUGw@a@QWSOe@KQ@QHW@y@NSHKFEL?PFnCFn@BLNTJv@Ap@Dp@?~@JfAC^Id@Qd@o@z@GNALg@\_A`A[V,2,,,,,,HQ
134,2,Afternoon Ride,8222.0,2121,2328,11.6,Ride,Ride,,8543829512,2023-02-11T13:25:38Z,2023-02-11T13:25:38Z,(GMT+00:00) Europe/London,0.0,,,,15,0,0,1,0,False,False,False,False,followers_only,False,,"[51.51916516944766, -0.15785043127834797]","[51.49171150289476, -0.09918875992298126]",3.876,10.688,,False,False,False,28.4,3.2,9171120173.0,9171120173,garmin_ping_259600214184,False,9,0,False,30351079,1,a8543829512,sbmyHb{]nCkALG@C@?DKB@BCJ@LIx@QvDwAp@_@ZGb@SBIBUABHIFDL?DBJRBj@LlALdBX`BFfAPdB?PJ`@D@n@Ur@O`@EZ?VKDM@gABUIW@IFKj@a@`CgAvC_AfB_ARINHDA?KDOXQ\M`@UHIt@k@^a@h@}@`AuA^q@pAeBfBkBrAmAJQfAeAjAwAl@k@Zi@`AyArAeB~BqC\WNIPAlABPBfBd@d@DH?PGRMh@OLIE?AB@HD?FIFYH{BJa@HMJIJGLA`ALHABGFk@AgBBiDR}HBcDFsAJsI@iEDe@Lq@BiB?oBGwABs@GABACIRk@RUNKTCVB`@RJBJ?VITOd@o@TS^i@v@{@HKHc@UkEWsD[aG[}IO}ASgEKwAQgEG_C?IEEDQ@wAH_BBwACa@DoAAQB_ADy@Li@Fq@N{CFeCB}DHkC@V?DCA?BBGAKMWGgAJgGJoCCoAJmGAqEAo@FkCEc@@QDQDONURCR@@G@?FSN]Bi@JMHATHfARpCPd@Jd@RTPp@fAp@tA`AjDb@jAf@~@n@l@rAn@nDrBpAXf@Fb@L\@f@KNIj@g@HCJ?HDFJXjAJZHJVJnA\n@L`@D?BJ@XNVBJFP?FIJWTcADIDCJWRu@PgBJy@\wANoBd@yBLa@~@wBVy@~@eDrAmE\_BRm@Lm@l@sBP{@LaADo@@eD\yCJQFEb@CFEFSAe@[aAWaA_CgLoA}DWs@c@{A]}@Om@[yBO}ASyAq@oDAAA@BCC@[mA[k@s@_AcAqBBSNa@,2,56.3,False,119.5,,,HQ
135,2,Morning Workout,5891.1,3611,3611,0.0,Workout,Workout,,8542394440,2023-02-11T10:32:58Z,2023-02-11T10:32:58Z,(GMT+00:00) GMT0,0.0,,,,0,0,0,1,0,True,False,False,False,followers_only,False,,[],[],1.631,4.754,68.2,False,False,False,,,9169528972.0,9169528972,garmin_ping_259571752071,False,0,0,False,30351079,1,a8542394440,,2,,,,,,HQ
136,2,Afternoon Run,6377.1,1966,2378,22.8,Run,Run,,8521188740,2023-02-07T15:15:24Z,2023-02-07T15:15:24Z,(GMT+00:00) Europe/London,0.0,,,,17,4,0,1,0,False,False,False,False,followers_only,False,,"[51.491271955892444, -0.09988588280975819]","[51.49195600301027, -0.09761740453541279]",3.244,7.76,87.5,False,False,False,15.1,3.0,9146090698.0,9146090698,garmin_ping_258988598432,False,13,0,False,30351079,1,a8521188740,cchyH`nRU@CBAHGDSISBGB@TDPSHWSk@DGLUV_@Xe@TEB?PkATm@BQAID[AMEWQG?BDK?SLEF_A^ADGFSH[DQNOJWd@STMHAFS`@STa@t@Uf@Id@MV]d@_@t@o@~@]`@YHOJOPu@r@WTWNKPOb@[BWHc@DUNKACD_@B]PO@@HE?GHGD{@ESIWC]KM?MBQ?IEg@AeAYYCQBKHc@FEHEACFE@WBq@_@WGa@@GFkBQm@Aa@@YEYMk@CG?ID?FC@K?MCQ@UGi@Li@BIFeABMC]OW?MEa@OIQIAa@h@m@Fi@Ci@B[HYACDOEu@R[[KCEEGW?MGJC?WM[XGBYb@a@LSBKAQDILGVEBMTAPAbDUvAH|@C`ADZCb@BXFHFRLFDJIz@BTJV?`ADl@P~@JjBBnAJbACnAGv@@zCFv@B~@AX`@pDb@dAPfALh@Xv@NTV`@r@v@A\YP_AhASJGJ}@l@aB~Au@d@sAfA}CrBc@^KCKDIABIHCBB?KBEGq@AYASU_AEeAIo@Y_ACYWoA_@sDG_@C_@?_BGaA?cBG_@?g@MwA?s@GWIuADuBAMEQ?gEEwBCcDCm@FgBAkAFuBEg@?SC_@|AiIfAB`AEtAJlEPPAf@IfA?\QPARFJRFIzAo@@AZ@d@MbABPKNPLHNFXD`@A^GLBP@`@Fj@FPAZGZJR?\HNER@LDNCPBd@?PBXA^FXAf@FVC^BfA?PBL?FCFBT@HFJ@VA\Bv@S\EF@Z@XL`@?`@L^DNCb@@bBELCn@GDBD?ZK\GLMFUNYF?b@JDCTA\Ub@k@LEHK|@gBj@m@VKJAHK\OJOLa@POj@y@^]LSFWH?LY`@e@H_AFGHCNSXQP_@FKHg@V[L]PILQROL[DOJqADwBEo@@YDMTQRHP?TKJCNKJANBd@LRWDc@Ne@Fm@FMHETg@DETMn@U,2,,,,,,HQ
137,2,Afternoon Run,3254.5,943,1156,2.2,Run,Run,,8515375200,2023-02-06T15:06:48Z,2023-02-06T15:06:48Z,(GMT+00:00) Europe/London,0.0,,,,2,2,0,1,0,False,False,False,False,followers_only,False,,"[51.482341792434454, -0.09446530602872372]","[51.491489466279745, -0.09757465682923794]",3.451,5.702,88.3,False,False,False,5.2,2.5,9139680397.0,9139680397,garmin_ping_258828891852,False,2,0,False,30351079,1,a8515375200,o`fyH~|PCsCEeA?kAMmCAy@Iw@I_@]_AUa@SIQCAEDg@?q@Bm@IuA?o@W]QJsBp@MBOFCJ@NNz@_@z@MHYLWN_At@i@VOPG^GDc@NUDa@Lw@b@iAR_@Ny@d@ITKNKBM@SLG@MHQ^OLw@d@o@VCFs@Ts@PcA`@SDk@b@QGC@GCG@u@|@KJa@La@j@Sd@a@`@e@Nw@j@o@VWZKBM\GA]FEJGJG@MJUHCHWTGLQFOPMJc@Te@JEDMf@GLIFCFDj@AZJz@Jl@,2,,,,,,HQ
